# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.443891217330867,0.4925985320586975,2.1986334296018026,5.031982882085716,6.386071943218014,-147.9906842558925,-0.08140537897641814,-12.284200535319469,-10.43117735317571,1.7549158640852442
 0.4521190768059959,0.511029149029765,2.240025735342157,5.030750204895311,6.300383463719227,-148.29170706442224,-0.07979924111192463,-12.531447493309145,-10.41443157334011,2.035253505023912
 0.4602506323158438,0.5295766113678351,2.280924272804597,5.029608100554524,6.2158486136014535,-148.592729872952,-0.07825449168640139,-12.778819189158112,-10.395901499460447,2.278785880170342
 0.4682903810958645,0.5482397025672751,2.3213525335292715,5.0285477607386655,6.132429017968085,-148.89375268148174,-0.07676840442307939,-13.02619231850758,-10.375895804191174,2.4883483074730983
 0.47624246148464383,0.5670172053023812,2.3613321064512762,5.027561464094025,6.050087680361249,-149.19477549001147,-0.07533840297489279,-13.273443031879227,-10.354691298521448,2.666535627537868
 0.48411069042637245,0.5859079014627475,2.400882879777531,5.026642414597261,5.968788917338025,-149.49579829854122,-0.0739620514162847,-13.520447051578447,-10.332536537169227,2.8157240360311695
 0.4918985961301631,0.6049105721870632,2.440023216391331,5.025784607888742,5.8884982966197805,-149.79682110707097,-0.07263704559665031,-13.76707975642274,-10.30965496656741,2.938090350873119
 0.4996094466262359,0.6240239978954341,2.4787701068909955,5.024982720051256,5.809182578614641,-150.09784391560072,-0.07136120472870401,-14.013216337949022,-10.286247677287461,3.0356300244534467
 0.507246274829221,0.643246958320304,2.517139303638647,5.024232014627942,5.730809661056426,-150.39886672413047,-0.07013246396593584,-14.258731883221895,-10.262495826157345,3.110172246749269
 0.5148119006146069,0.6625782325360599,2.5551454386095926,5.023528264424622,5.6533485266192836,-150.69988953266022,-0.06894886740117925,-14.503501474237368,-10.238562761955457,3.163395187760301
 0.522308950330122,0.6820165989873848,2.592802127361815,5.022867685443259,5.576769193271018,-151.00091234118997,-0.06780856141545195,-14.74740031532543,-10.214595908279245,3.1968380343822447
 0.5297398740953667,0.7015608355164374,2.630122061063716,5.022246880858957,5.501042667229673,-151.30193514971972,-0.06670978863939225,-14.990303827907772,-10.190728425384469,3.2119133029473366
 0.5371069611870288,0.7212097193889113,2.6671170882060005,5.021662793175687,5.426140898366751,-151.60295795824948,-0.06565088212776442,-15.232087789070086,-10.167080683448848,3.2099175211848077
